location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26095,2022-02-13,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2234,9,4,2744,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-18.3,-23.433333,-12.072222,0.0,650.24,-23.592593,67.90346
US_MI_26095,2022-02-14,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,4,0,2238,9,0,2744,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-16.194444,-22.722222,-8.2,0.0,609.6,-21.333333,70.743249
US_MI_26095,2022-02-15,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2238,9,0,2744,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-11.505556,-17.261111,-7.083333,0.22225,640.08,-15.5,75.492068
US_MI_26095,2022-02-16,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,3,1,2241,10,0,2744,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-2.711111,-7.972222,4.033333,0.1778,660.4,-6.046296,77.027263
US_MI_26095,2022-02-17,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2241,10,1,2745,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-5.433333,-10.188889,0.283333,0.108857,599.44,-8.87037,75.750846
US_MI_26095,2022-02-18,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2241,10,6,2751,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-13.794444,-20.233333,-5.733333,0.112889,609.6,-18.037037,74.061317
US_MI_26095,2022-02-19,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2241,10,0,2751,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-10.327778,-14.655556,-5.855556,1.157111,701.04,-13.407407,81.313004
US_MI_26095,2022-02-20,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,6,0,2247,10,0,2751,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-4.927778,-11.838889,0.661111,0.395111,728.98,-8.287037,78.489383
US_MI_26095,2022-02-21,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2247,10,0,2751,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-9.927778,-14.233333,-0.722222,0.254,749.3,-14.203704,71.207013
US_MI_26095,2022-02-22,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2247,10,3,2754,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-13.022222,-14.172222,-10.016667,0.34925,749.3,-16.055556,78.497941
US_MI_26095,2022-02-23,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,11,0,2258,10,0,2754,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-13.266667,-16.638889,-9.9,0.677333,779.78,-17.425926,74.369777
US_MI_26095,2022-02-24,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2258,10,0,2754,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-13.977778,-20.0,-7.188889,0.0,779.78,-18.731481,72.890245
US_MI_26095,2022-02-25,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,2,0,2260,10,4,2758,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-9.772222,-14.044444,-5.694444,0.0,779.78,-15.796296,63.192981
US_MI_26095,2022-02-26,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2260,10,1,2759,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-10.133333,-17.944444,-2.9,0.0,779.78,-14.305556,71.500596
US_MI_26095,2022-02-27,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2260,10,0,2759,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-4.8,-9.988889,-1.027778,0.217714,759.46,-9.222222,71.581674
US_MI_26095,2022-02-28,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,7,0,2267,10,1,2760,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-10.888889,-16.327778,-5.35,0.0,728.98,-14.444444,78.088956
US_MI_26095,2022-03-01,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2267,10,-3,2757,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-4.811111,-6.744444,-1.055556,0.53975,728.98,-6.953704,86.728434
US_MI_26095,2022-03-02,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,6,0,2273,10,0,2757,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-5.972222,-9.711111,-2.033333,0.127,728.98,-8.824074,79.593363
US_MI_26095,2022-03-03,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2273,10,0,2757,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-9.755556,-16.25,-4.277778,0.03175,728.98,-15.62963,65.599684
US_MI_26095,2022-03-04,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,3,0,2276,10,0,2757,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-10.177778,-18.988889,-2.544444,0.0,728.98,-15.101852,69.447346
US_MI_26095,2022-03-05,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2276,10,2,2759,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-3.133333,-7.122222,0.566667,0.09525,718.82,-6.990741,75.086002
US_MI_26095,2022-03-06,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2276,10,0,2759,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,0.077778,-2.1,2.122222,4.459111,650.24,-0.453704,95.610508
US_MI_26095,2022-03-07,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,1,0,2277,10,0,2759,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-2.194444,-3.538889,0.027778,0.959556,589.28,-4.592593,84.260282
US_MI_26095,2022-03-08,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2277,10,0,2759,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-3.972222,-8.8,0.855556,0.056444,558.8,-8.231481,71.099363
US_MI_26095,2022-03-09,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,-2,1,2275,11,0,2759,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-1.761111,-5.361111,0.311111,0.0635,558.8,-5.055556,78.951584
US_MI_26095,2022-03-10,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2275,11,2,2761,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-7.911111,-11.216667,-3.288889,0.0,558.8,-13.203704,65.36893
US_MI_26095,2022-03-11,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,2,0,2277,11,0,2761,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-9.777778,-16.083333,-3.111111,0.0,558.8,-13.759259,73.92164
US_MI_26095,2022-03-12,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2277,11,0,2761,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-10.522222,-13.955556,-6.205556,1.124857,629.92,-14.138889,75.651254
US_MI_26095,2022-03-13,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2277,11,0,2761,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-9.15,-16.827778,-2.688889,0.072571,629.92,-12.351852,79.823206
US_MI_26095,2022-03-14,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,1,0,2278,11,0,2761,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-5.633333,-12.75,-1.177778,0.072571,619.76,-8.490741,82.351608
US_MI_26095,2022-03-15,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2278,11,0,2761,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-4.755556,-10.716667,3.666667,0.0,,-7.388889,81.686905
US_MI_26095,2022-03-16,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,2,0,2280,11,0,2761,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,1.944444,-2.15,7.994444,0.0,599.44,-0.814815,80.888665
US_MI_26095,2022-03-17,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2280,11,1,2762,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,3.888889,-0.25,8.622222,0.0,568.96,1.37037,83.643663
US_MI_26095,2022-03-18,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2280,11,3,2765,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,1.4,-0.922222,4.905556,0.0,551.18,0.027778,91.027044
US_MI_26095,2022-03-19,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2280,11,1,2766,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,1.327778,0.2,3.05,1.326444,510.54,0.814815,96.558251
US_MI_26095,2022-03-20,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2280,11,0,2766,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,1.794444,-1.211111,6.755556,1.1176,480.06,-1.62963,77.770796
US_MI_26095,2022-03-21,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2280,11,0,2766,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,0.422222,-3.033333,5.227778,0.0,439.42,-3.916667,72.06299
US_MI_26095,2022-03-22,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2280,11,0,2766,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-0.861111,-3.461111,2.833333,0.0,,-7.768519,59.955215
US_MI_26095,2022-03-23,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2280,11,0,2766,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,0.933333,-1.155556,2.255556,1.580444,419.1,-4.074074,70.693875
US_MI_26095,2022-03-24,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2280,11,0,2766,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,0.633333,-0.405556,2.722222,0.889,439.42,-0.666667,91.562787
US_MI_26095,2022-03-25,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,-1,1,2279,12,1,2767,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,0.205556,-2.666667,4.244444,0.0,381.0,-2.435185,82.227983
US_MI_26095,2022-03-26,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2279,12,4,2771,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-1.969136,-6.37037,1.524691,0.0,381.0,-3.755556,86.66965
US_MI_26095,2022-03-27,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2279,12,0,2771,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-9.061728,-11.87037,-4.796296,0.508,398.78,-13.2,73.627338
US_MI_26095,2022-03-28,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,2,0,2281,12,0,2771,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-8.911111,-12.116667,-5.366667,0.181429,408.94,-14.787037,63.821124
US_MI_26095,2022-03-29,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2281,12,0,2771,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-6.794444,-14.05,0.594444,0.0,398.78,-12.314815,65.369191
US_MI_26095,2022-03-30,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,1,0,2282,12,1,2772,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-0.827778,-2.166667,0.377778,1.524,350.52,-3.888889,80.62838
US_MI_26095,2022-03-31,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2282,12,0,2772,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-0.405556,-1.844444,0.294444,7.478889,259.08,-0.851852,96.564871
US_MI_26095,2022-04-01,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,-1,0,2281,12,1,2773,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-2.405556,-4.394444,0.405556,1.157111,259.08,-5.268519,82.430861
US_MI_26095,2022-04-02,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2281,12,0,2773,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-1.622222,-5.111111,1.416667,0.0635,248.92,-3.342593,91.364781
US_MI_26095,2022-04-03,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2281,12,0,2773,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,0.661111,-1.255556,3.0,0.399143,259.08,-0.027778,95.488062
US_MI_26095,2022-04-04,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2281,12,0,2773,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,0.311111,-1.722222,3.094444,0.036286,238.76,-0.712963,92.955646
US_MI_26095,2022-04-05,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2281,12,0,2773,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,1.433333,-0.211111,4.205556,0.22225,238.76,0.546296,93.399422
US_MI_26095,2022-04-06,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,1,2281,13,0,2773,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,2.927778,1.472222,4.544444,4.826,210.82,1.314815,88.469494
US_MI_26095,2022-04-07,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2281,13,0,2773,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,2.522222,1.038889,5.155556,7.5565,99.06,2.194444,95.127007
US_MI_26095,2022-04-08,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2281,13,3,2776,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,0.366667,-1.522222,3.277778,1.27,78.74,0.055556,96.281625
US_MI_26095,2022-04-09,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2281,13,1,2777,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-0.933333,-2.755556,1.972222,0.217714,78.74,-3.138889,86.182425
US_MI_26095,2022-04-10,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2281,13,1,2778,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,1.527778,-3.161111,8.15,0.0,78.74,-4.425926,63.001606
US_MI_26095,2022-04-11,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2281,13,0,2778,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,4.772222,0.344444,9.9,0.85725,78.74,-0.425926,66.421516
US_MI_26095,2022-04-12,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2281,13,0,2778,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,3.955556,-0.844444,9.616667,0.0,78.74,-0.703704,68.578507
US_MI_26095,2022-04-13,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,2,1,2283,14,0,2778,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,4.211111,1.994444,7.805556,5.983111,60.96,3.472222,92.89802
US_MI_26095,2022-04-14,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2283,14,0,2778,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,2.883333,0.866667,4.794444,3.668889,40.64,-0.046296,79.097359
US_MI_26095,2022-04-15,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2283,14,1,2779,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-0.038889,-2.483333,2.205556,0.818444,20.32,-4.314815,72.672043
US_MI_26095,2022-04-16,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2283,14,3,2782,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-2.155556,-3.766667,0.111111,0.399143,20.32,-7.546296,66.798697
US_MI_26095,2022-04-17,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2283,14,0,2782,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-0.85,-3.916667,3.277778,0.145143,10.16,-6.324074,65.877403
US_MI_26095,2022-04-18,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2283,14,0,2782,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-0.216667,-2.377778,2.461111,0.036286,10.16,-3.083333,82.083994
US_MI_26095,2022-04-19,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2283,14,0,2782,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,0.522222,-1.127778,3.005556,0.508,20.32,-0.824074,90.268631
US_MI_26095,2022-04-20,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,-3,0,2280,14,1,2783,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,0.516667,-3.172222,5.505556,0.0,10.16,-3.009259,76.472271
US_MI_26095,2022-04-21,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2280,14,0,2783,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,3.7,0.011111,7.194444,2.991556,10.16,2.111111,89.445154
US_MI_26095,2022-04-22,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2280,14,1,2784,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,3.45,-1.461111,8.022222,0.6096,10.16,-0.592593,72.360344
US_MI_26095,2022-04-23,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2280,14,2,2786,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,4.15,1.022222,7.683333,4.543778,10.16,1.416667,82.653093
US_MI_26095,2022-04-24,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2280,14,0,2786,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,6.888889,3.505556,13.55,0.423333,10.16,5.361111,87.716884
US_MI_26095,2022-04-25,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2280,14,0,2786,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,6.209877,1.91358,13.518519,0.689429,10.16,3.453704,79.183851
US_MI_26095,2022-04-26,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,0,0,2280,14,0,2786,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-0.395062,-3.123457,3.358025,0.15875,10.16,-3.435185,78.367218
US_MI_26095,2022-04-27,ChIJt7sYO8r9SE0R7e5VZGnvdoA,Q490649,geoId/26095,US,United States of America,MI,Michigan,26095,Luce County,US,USA,2,12,0,2292,14,0,2786,6370,3760,2610,549,613,818,825,856,907,887,547,368,1898721,46.28,-85.33,4952,81.5,,-2.58642,-5.969136,2.185185,0.362857,10.16,-8.935185,61.815863
