location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_parks,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72087,2020-12-20,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,8,681,,,30060,4467687,18.434167,-65.892778,0,1,-59,-67,-26,26.597222,24.520833,29.270833,0.326571,21.766667,74.939088
US_PR_72087,2020-12-21,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,2,683,,,30060,4467687,18.434167,-65.892778,0,1,,,-20,26.479167,24.180556,29.138889,1.17475,21.966667,76.484306
US_PR_72087,2020-12-22,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,7,690,,,30060,4467687,18.434167,-65.892778,0,1,,,-23,26.958333,24.895833,29.479167,0.127,21.566667,72.663442
US_PR_72087,2020-12-23,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,4,694,,,30060,4467687,18.434167,-65.892778,0,1,,,-24,26.430556,23.819444,29.090278,0.09525,20.9,71.905957
US_PR_72087,2020-12-24,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,2,696,,,30060,4467687,18.434167,-65.892778,0,1,-24,,-48,25.97619,23.492063,28.761905,0.973667,20.930556,74.307005
US_PR_72087,2020-12-25,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,6,702,,,30060,4467687,18.434167,-65.892778,0,1,-33,,-72,26.0,23.984127,29.0,8.297333,21.680556,77.748789
US_PR_72087,2020-12-26,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,31,733,,,30060,4467687,18.434167,-65.892778,0,1,-23,,-20,25.587302,22.722222,28.626984,0.290286,20.958333,75.994195
US_PR_72087,2020-12-27,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,24,757,,,30060,4467687,18.434167,-65.892778,0,1,-52,-68,-28,25.31746,21.992063,28.706349,0.036286,20.75,75.898525
US_PR_72087,2020-12-28,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,757,,,30060,4467687,18.434167,-65.892778,0,1,,,-25,25.539683,22.404762,28.873016,0.471714,21.180556,76.992483
US_PR_72087,2020-12-29,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,12,769,,,30060,4467687,18.434167,-65.892778,0,1,,,-30,25.972222,22.930556,28.715278,0.834571,21.2,74.41374
US_PR_72087,2020-12-30,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,769,,,30060,4467687,18.434167,-65.892778,0,1,,,-30,26.166667,23.9375,28.222222,0.254,19.411111,66.691409
US_PR_72087,2020-12-31,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,4,773,,,30060,4467687,18.434167,-65.892778,0,1,,,-47,26.319444,23.895833,28.486111,0.725714,19.522222,66.688245
US_PR_72087,2021-01-01,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,5,778,,,30060,4467687,18.434167,-65.892778,0,1,-4,,-70,26.222222,23.981481,28.240741,0.536222,17.933333,60.554972
US_PR_72087,2021-01-02,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,4,782,,,30060,4467687,18.434167,-65.892778,0,1,-16,,-20,25.382716,22.635802,27.703704,0.056444,18.277778,65.03209
US_PR_72087,2021-01-03,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,783,,,30060,4467687,18.434167,-65.892778,0,1,-36,-50,-25,25.950617,23.703704,28.08642,0.0635,17.911111,61.312835
US_PR_72087,2021-01-04,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,5,788,,,30060,4467687,18.434167,-65.892778,0,1,,,-25,25.493827,23.493827,27.91358,0.0,18.277778,64.49561
US_PR_72087,2021-01-05,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,4,792,,,30060,4467687,18.434167,-65.892778,0,1,,,-36,24.635802,22.580247,27.487654,1.27,20.677778,79.365521
US_PR_72087,2021-01-06,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,6,798,,,30060,4467687,18.434167,-65.892778,0,1,,,-66,24.82716,21.425926,27.858025,0.649111,20.366667,76.589731
US_PR_72087,2021-01-07,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,7,805,,,30060,4467687,18.434167,-65.892778,0,1,,,-30,24.907407,21.320988,27.759259,0.0,19.788889,73.117445
US_PR_72087,2021-01-08,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,7,812,,,30060,4467687,18.434167,-65.892778,0,1,-1,,-21,25.197531,23.0,27.697531,0.0,19.966667,73.53937
US_PR_72087,2021-01-09,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,2,814,,,30060,4467687,18.434167,-65.892778,0,1,-10,,-11,25.475309,22.592593,28.32716,0.0,20.622222,74.990047
US_PR_72087,2021-01-10,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,4,818,,,30060,4467687,18.434167,-65.892778,0,1,-7,-31,-13,25.814815,23.141975,28.623457,0.0,21.511111,78.253138
US_PR_72087,2021-01-11,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,4,822,,,30060,4467687,18.434167,-65.892778,0,1,,,-16,26.049383,23.888889,28.395062,0.0,21.166667,75.368339
US_PR_72087,2021-01-12,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,7,829,,,30060,4467687,18.434167,-65.892778,0,1,,,-17,26.006173,23.845679,28.314815,0.028222,19.7,68.232612
US_PR_72087,2021-01-13,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,4,833,,,30060,4467687,18.434167,-65.892778,0,1,,,-19,26.314815,24.259259,28.444444,0.112889,20.933333,71.741598
US_PR_72087,2021-01-14,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,3,836,,,30060,4467687,18.434167,-65.892778,0,1,,,-21,25.919753,23.450617,28.87037,0.4445,21.666667,77.46818
US_PR_72087,2021-01-15,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,13,849,,,30060,4467687,18.434167,-65.892778,0,1,1,,-19,25.530864,22.518519,29.030864,0.366889,21.177778,77.544266
US_PR_72087,2021-01-16,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,9,858,,,30060,4467687,18.434167,-65.892778,0,1,-6,,-16,25.907407,22.833333,28.746914,0.254,21.366667,76.043671
US_PR_72087,2021-01-17,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,12,870,,,30060,4467687,18.434167,-65.892778,0,1,-4,-11,-18,24.987654,22.228395,27.944444,0.03175,20.688889,76.539677
US_PR_72087,2021-01-18,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,4,874,,,30060,4467687,18.434167,-65.892778,0,1,,,-39,25.790123,22.716049,28.481481,1.947333,21.122222,75.001148
US_PR_72087,2021-01-19,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,3,877,,,30060,4467687,18.434167,-65.892778,0,1,,,-20,25.975309,23.598765,28.617284,0.564444,21.366667,75.365748
US_PR_72087,2021-01-20,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,878,,,30060,4467687,18.434167,-65.892778,0,1,,,-22,25.888889,23.691358,28.438272,1.552222,21.066667,74.345491
US_PR_72087,2021-01-21,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,879,,,30060,4467687,18.434167,-65.892778,0,1,,,-19,25.486111,22.305556,28.916667,0.127,20.680556,74.810933
US_PR_72087,2021-01-22,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,4,883,,,30060,4467687,18.434167,-65.892778,0,1,4,,-15,25.314815,22.265432,28.425926,0.338667,20.766667,75.898345
US_PR_72087,2021-01-23,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,8,891,,,30060,4467687,18.434167,-65.892778,0,1,3,,-10,25.444444,22.444444,28.401235,0.084667,20.8,75.646426
US_PR_72087,2021-01-24,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,10,901,,,30060,4467687,18.434167,-65.892778,0,1,3,7,-17,25.290123,22.820988,28.08642,0.0,20.633333,74.394647
US_PR_72087,2021-01-25,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,4,905,,,30060,4467687,18.434167,-65.892778,0,1,,,-15,26.012346,23.87037,28.320988,0.028222,20.333333,70.239304
US_PR_72087,2021-01-26,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,-1,904,,,30060,4467687,18.434167,-65.892778,0,1,,,-18,25.654321,23.592593,28.265432,0.141111,20.088889,71.197664
US_PR_72087,2021-01-27,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,904,,,30060,4467687,18.434167,-65.892778,0,1,,,-19,25.666667,23.561728,28.407407,0.028222,18.588889,65.029658
US_PR_72087,2021-01-28,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,7,911,,,30060,4467687,18.434167,-65.892778,0,1,,,-16,25.808642,22.975309,28.45679,0.0,19.244444,66.931123
US_PR_72087,2021-01-29,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,5,916,,,30060,4467687,18.434167,-65.892778,0,1,11,,-14,24.691358,21.283951,28.487654,0.056444,19.311111,71.651971
US_PR_72087,2021-01-30,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,4,920,,,30060,4467687,18.434167,-65.892778,0,1,-9,,-12,24.901235,21.716049,28.080247,1.4605,20.233333,75.459889
US_PR_72087,2021-01-31,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,5,925,,,30060,4467687,18.434167,-65.892778,0,1,-18,-56,-20,24.91358,22.740741,27.209877,4.22275,21.166667,79.063728
US_PR_72087,2021-02-01,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,9,934,,,30060,4467687,18.434167,-65.892778,0,1,,,-14,26.179012,23.45679,29.012346,0.874889,20.755556,71.542402
US_PR_72087,2021-02-02,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,2,936,,,30060,4467687,18.434167,-65.892778,0,1,,,-16,26.67284,24.364198,29.216049,0.028222,20.3,67.552137
US_PR_72087,2021-02-03,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,937,,,30060,4467687,18.434167,-65.892778,0,1,,,-21,26.12963,22.919753,29.438272,0.0,20.211111,69.573624
US_PR_72087,2021-02-04,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,7,944,,,30060,4467687,18.434167,-65.892778,0,1,,,-18,25.901235,23.037037,29.074074,0.22225,21.8,79.010143
US_PR_72087,2021-02-05,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,945,,,30060,4467687,18.434167,-65.892778,0,1,15,,-13,25.895062,23.030864,28.790123,5.9055,21.377778,75.945842
US_PR_72087,2021-02-06,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,945,,,30060,4467687,18.434167,-65.892778,0,1,12,,-12,26.222222,23.660494,28.567901,0.0,19.533333,66.047554
US_PR_72087,2021-02-07,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,2,947,,,30060,4467687,18.434167,-65.892778,0,1,8,-20,-22,26.246914,23.839506,28.925926,0.451556,20.144444,68.549212
US_PR_72087,2021-02-08,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,4,951,,,30060,4467687,18.434167,-65.892778,0,1,,,-14,25.901235,23.771605,28.790123,0.03175,20.4,71.404779
US_PR_72087,2021-02-09,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,951,,,30060,4467687,18.434167,-65.892778,0,1,,,-17,25.765432,23.425926,28.302469,0.197556,19.966667,69.633719
US_PR_72087,2021-02-10,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,951,,,30060,4467687,18.434167,-65.892778,0,1,,,-19,24.864198,22.938272,26.950617,0.254,20.377778,75.7326
US_PR_72087,2021-02-11,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,951,,,30060,4467687,18.434167,-65.892778,0,1,,,-17,25.486111,22.958333,28.638889,8.89,20.638889,74.640341
US_PR_72087,2021-02-12,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,3,954,,,30060,4467687,18.434167,-65.892778,0,1,11,,-13,25.194444,22.958333,27.708333,7.789333,20.430556,75.000297
US_PR_72087,2021-02-13,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,5,959,,,30060,4467687,18.434167,-65.892778,0,1,11,,-11,26.611111,23.791667,29.006944,1.55575,19.944444,67.352668
US_PR_72087,2021-02-14,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,959,,,30060,4467687,18.434167,-65.892778,0,1,15,-16,-10,26.145833,23.986111,28.673611,0.362857,19.866667,67.936184
US_PR_72087,2021-02-15,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,959,,,30060,4467687,18.434167,-65.892778,0,1,,,-41,26.034722,23.666667,28.763889,1.197429,20.144444,70.065736
US_PR_72087,2021-02-16,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,4,963,,,30060,4467687,18.434167,-65.892778,0,1,,,-18,26.345679,24.259259,28.851852,0.169333,19.1,64.297436
US_PR_72087,2021-02-17,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,963,,,30060,4467687,18.434167,-65.892778,0,1,,,-22,25.691358,23.351852,28.462963,0.4445,20.722222,74.064693
US_PR_72087,2021-02-18,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,964,,,30060,4467687,18.434167,-65.892778,0,1,,,-19,26.117284,23.944444,28.493827,0.762,20.3,70.170155
US_PR_72087,2021-02-19,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,5,969,,,30060,4467687,18.434167,-65.892778,0,1,12,,-14,25.590278,23.951389,27.361111,0.036286,19.811111,69.630028
US_PR_72087,2021-02-20,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,969,,,30060,4467687,18.434167,-65.892778,0,1,5,,-17,25.847222,22.972222,28.541667,0.169333,19.847222,69.568805
US_PR_72087,2021-02-21,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,5,974,,,30060,4467687,18.434167,-65.892778,0,1,9,-5,-15,26.388889,24.679012,28.123457,0.366889,20.4,70.46819
US_PR_72087,2021-02-22,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,2,976,,,30060,4467687,18.434167,-65.892778,0,1,,,-14,25.901235,23.802469,28.314815,0.28575,20.1,69.830612
US_PR_72087,2021-02-23,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,4,980,,,30060,4467687,18.434167,-65.892778,0,1,,,-18,26.216049,24.04321,28.864198,1.354667,19.922222,67.953048
US_PR_72087,2021-02-24,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,980,,,30060,4467687,18.434167,-65.892778,0,1,,,-21,26.179012,23.62963,29.074074,0.056444,18.266667,61.855041
US_PR_72087,2021-02-25,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,5,985,,,30060,4467687,18.434167,-65.892778,0,1,,,-16,26.253086,23.95679,28.845679,0.0,18.144444,61.040351
US_PR_72087,2021-02-26,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,2,987,,,30060,4467687,18.434167,-65.892778,0,1,13,,-14,26.209877,24.098765,28.765432,0.028222,18.866667,63.765571
US_PR_72087,2021-02-27,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,987,,,30060,4467687,18.434167,-65.892778,0,1,0,,-14,25.388889,22.882716,27.987654,2.19075,20.333333,73.265695
US_PR_72087,2021-02-28,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,2,989,,,30060,4467687,18.434167,-65.892778,0,1,1,-27,-15,25.938272,23.388889,28.283951,2.19075,18.722222,64.099823
US_PR_72087,2021-03-01,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,2,991,,,30060,4467687,18.434167,-65.892778,0,1,,,-20,25.308642,22.660494,27.814815,2.69875,19.111111,68.57284
US_PR_72087,2021-03-02,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,992,,,30060,4467687,18.434167,-65.892778,0,1,,,-27,25.092593,23.104938,27.524691,1.044222,17.511111,62.29946
US_PR_72087,2021-03-03,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,992,,,30060,4467687,18.434167,-65.892778,0,1,,,-17,26.54321,24.567901,28.104938,0.310444,19.522222,66.001815
US_PR_72087,2021-03-04,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,992,,,30060,4467687,18.434167,-65.892778,0,1,,,-18,25.703704,22.271605,28.820988,0.141111,19.844444,70.626316
US_PR_72087,2021-03-05,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,992,,,30060,4467687,18.434167,-65.892778,0,1,13,,-14,25.919753,22.623457,28.95679,0.0,20.277778,70.904563
US_PR_72087,2021-03-06,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,993,,,30060,4467687,18.434167,-65.892778,0,1,10,,-12,26.481481,23.938272,29.222222,0.028222,20.744444,70.3836
US_PR_72087,2021-03-07,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,993,,,30060,4467687,18.434167,-65.892778,0,1,13,,-10,26.635802,24.074074,29.228395,0.0,20.266667,67.596517
US_PR_72087,2021-03-08,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,3,996,,,30060,4467687,18.434167,-65.892778,0,1,,,-16,26.475309,24.37037,29.0,0.056444,21.666667,75.000053
US_PR_72087,2021-03-09,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,997,,,30060,4467687,18.434167,-65.892778,0,1,,,-19,26.179012,24.537037,28.839506,0.03175,20.611111,70.810324
US_PR_72087,2021-03-10,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,997,,,30060,4467687,18.434167,-65.892778,0,1,,,-17,26.416667,23.638889,28.916667,0.846667,20.736111,71.118337
US_PR_72087,2021-03-11,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,997,,,30060,4467687,18.434167,-65.892778,0,1,,,-17,26.018519,23.351852,28.925926,0.592667,19.907407,69.0908
US_PR_72087,2021-03-12,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,3,1000,,,30060,4467687,18.434167,-65.892778,0,1,12,,-15,26.0,23.018519,28.925926,0.0,20.296296,70.849317
US_PR_72087,2021-03-13,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,1001,,,30060,4467687,18.434167,-65.892778,0,1,11,,-15,25.541667,22.027778,28.791667,0.3175,20.055556,71.853534
US_PR_72087,2021-03-14,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,1002,,,30060,4467687,18.434167,-65.892778,0,1,10,9,-15,25.847222,22.805556,28.388889,0.635,20.277778,71.47169
US_PR_72087,2021-03-15,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1002,,,30060,4467687,18.434167,-65.892778,0,1,,,-13,25.833333,23.097222,28.263889,0.508,20.347222,71.806001
US_PR_72087,2021-03-16,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,7,1009,,,30060,4467687,18.434167,-65.892778,0,1,,,-17,26.62963,24.487654,28.283951,0.0,17.044444,55.39181
