location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_obesity,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anaphylaxis,search_trends_anemia,search_trends_angina_pectoris,search_trends_anxiety,search_trends_arthritis,search_trends_asperger_syndrome,search_trends_asthma,search_trends_attention_deficit_hyperactivity_disorder,search_trends_autoimmune_disease,search_trends_back_pain,search_trends_bacterial_vaginosis,search_trends_bleeding,search_trends_bloating,search_trends_boil,search_trends_bone_fracture,search_trends_bradycardia,search_trends_breakthrough_bleeding,search_trends_breast_pain,search_trends_bronchitis,search_trends_bruise,search_trends_burn,search_trends_candidiasis,search_trends_canker_sore,search_trends_carpal_tunnel_syndrome,search_trends_chest_pain,search_trends_chronic_pain,search_trends_cirrhosis,search_trends_colitis,search_trends_common_cold,search_trends_compulsive_behavior,search_trends_conjunctivitis,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_dandruff,search_trends_dementia,search_trends_depression,search_trends_dermatitis,search_trends_diabetes,search_trends_diarrhea,search_trends_dizziness,search_trends_dry_eye_syndrome,search_trends_dysmenorrhea,search_trends_ear_pain,search_trends_edema,search_trends_epilepsy,search_trends_erectile_dysfunction,search_trends_erythema,search_trends_fasciculation,search_trends_fatigue,search_trends_fever,search_trends_fibromyalgia,search_trends_flatulence,search_trends_food_craving,search_trends_food_intolerance,search_trends_frequent_urination,search_trends_gastroesophageal_reflux_disease,search_trends_generalized_anxiety_disorder,search_trends_genital_wart,search_trends_gout,search_trends_hair_loss,search_trends_halitosis,search_trends_hay_fever,search_trends_headache,search_trends_heart_arrhythmia,search_trends_heartburn,search_trends_hemorrhoids,search_trends_hepatitis,search_trends_hiccup,search_trends_hip_pain,search_trends_hives,search_trends_hot_flash,search_trends_hypercholesterolemia,search_trends_hyperglycemia,search_trends_hyperhidrosis,search_trends_hyperkalemia,search_trends_hyperpigmentation,search_trends_hypertension,search_trends_hyperthyroidism,search_trends_hypoglycemia,search_trends_hypogonadism,search_trends_hypokalemia,search_trends_hypotension,search_trends_hypothyroidism,search_trends_implantation_bleeding,search_trends_indigestion,search_trends_infection,search_trends_inflammation,search_trends_inflammatory_bowel_disease,search_trends_ingrown_hair,search_trends_insomnia,search_trends_iron_deficiency,search_trends_itch,search_trends_jaundice,search_trends_kidney_failure,search_trends_kidney_stone,search_trends_knee_pain,search_trends_lactose_intolerance,search_trends_lesion,search_trends_lightheadedness,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_manic_disorder,search_trends_menorrhagia,search_trends_migraine,search_trends_mood_disorder,search_trends_morning_sickness,search_trends_mouth_ulcer,search_trends_myalgia,search_trends_myocardial_infarction,search_trends_nasal_congestion,search_trends_nausea,search_trends_neck_pain,search_trends_nosebleed,search_trends_obesity,search_trends_oral_candidiasis,search_trends_osteoporosis,search_trends_otitis,search_trends_otitis_media,search_trends_pain,search_trends_panic_attack,search_trends_paresthesia,search_trends_pelvic_inflammatory_disease,search_trends_periodontal_disease,search_trends_periorbital_puffiness,search_trends_peripheral_neuropathy,search_trends_perspiration,search_trends_phlegm,search_trends_pneumonia,search_trends_podalgia,search_trends_poor_posture,search_trends_prediabetes,search_trends_psychosis,search_trends_pus,search_trends_pyelonephritis,search_trends_restless_legs_syndrome,search_trends_scar,search_trends_sciatica,search_trends_sexual_dysfunction,search_trends_sharp_pain,search_trends_shortness_of_breath,search_trends_sinusitis,search_trends_skin_condition,search_trends_skin_rash,search_trends_skin_tag,search_trends_skin_ulcer,search_trends_sleep_apnea,search_trends_sleep_disorder,search_trends_snoring,search_trends_sore_throat,search_trends_stretch_marks,search_trends_stroke,search_trends_swelling,search_trends_swollen_feet,search_trends_swollen_lymph_nodes,search_trends_syncope,search_trends_tachycardia,search_trends_tinnitus,search_trends_tonsillitis,search_trends_toothache,search_trends_tremor,search_trends_tumor,search_trends_type_2_diabetes,search_trends_underweight,search_trends_urinary_incontinence,search_trends_urinary_tract_infection,search_trends_uterine_contraction,search_trends_vaginal_bleeding,search_trends_vaginal_discharge,search_trends_vaginitis,search_trends_varicose_veins,search_trends_vertigo,search_trends_vomiting,search_trends_wart,search_trends_weight_gain,search_trends_xeroderma,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18163,2020-01-11,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,,,,,,,2.2,5.54,7.47,4.99,8.29,,1.89,,7.11,5.26,0.75,1.61,3.58,1.57,5.58,1.57,4.05,2.12,0.75,2.59,,,0.67,1.06,1.49,2.28,2.63,1.3,1.1,1.73,0.75,0.79,0.67,12.46,0.75,0.75,3.73,7.47,3.03,1.34,1.97,4.4,1.65,8.37,4.75,1.49,,0.94,0.9,1.02,1.93,3.1,,0.59,4.24,5.19,0.55,4.05,,,,3.85,0.75,1.02,0.67,4.83,0.71,1.65,5.26,1.89,3.62,1.57,1.06,,1.06,1.38,1.06,1.57,1.42,,,0.9,6.09,0.82,0.59,0.75,,1.22,1.69,0.59,1.69,23.26,6.13,0.59,0.59,2.59,1.42,7.39,0.55,1.26,1.65,2.16,1.02,,0.59,2.44,3.54,0.59,,5.03,0.86,0.79,0.94,0.59,2.2,2.75,2.0,1.61,0.67,5.03,0.71,0.86,1.34,0.9,37.45,1.38,2.0,,,0.86,0.71,1.34,0.67,1.61,1.18,,0.59,1.65,0.59,0.67,,2.28,0.98,0.79,0.94,0.63,2.67,3.65,7.43,0.67,1.69,1.69,2.2,1.26,2.32,0.82,1.85,5.46,0.86,0.98,0.86,,0.82,0.67,1.3,0.86,0.67,4.44,0.67,1.3,4.24,,,3.18,0.75,,0.9,3.42,1.34,3.34,2.24,13.111111,4.993827,18.018519,27.250571,,11.728395,91.462861
US_IN_18163,2020-01-12,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,,,,,,,2.15,5.52,9.63,5.6,9.2,,1.84,0.59,7.36,4.66,1.68,0.82,3.99,1.25,5.83,1.14,4.42,2.74,1.02,2.47,0.82,0.59,,1.49,2.19,2.12,3.09,0.86,1.25,1.8,0.9,,,15.51,,1.18,4.11,7.6,3.8,0.86,2.15,4.54,1.72,7.64,5.29,1.41,0.59,1.45,1.1,0.86,2.51,3.05,,,5.21,4.78,,2.78,0.7,0.74,0.78,4.03,1.02,0.94,1.06,4.11,1.06,0.7,4.39,1.57,3.76,2.0,0.7,,1.21,0.86,0.82,1.25,0.98,,0.7,0.7,5.76,0.98,1.06,0.78,0.59,0.74,1.41,1.14,1.49,24.0,5.91,1.1,0.63,3.88,1.57,6.26,,1.1,1.41,1.41,1.1,0.86,,2.86,3.05,0.67,,4.03,1.29,1.29,0.98,,2.66,3.02,3.45,1.41,,5.99,0.63,0.67,1.76,1.41,37.36,1.57,1.57,0.55,0.67,0.82,0.7,2.0,0.82,2.58,0.9,0.78,0.74,1.76,0.74,0.7,,2.35,1.45,,0.78,0.67,2.15,3.52,7.21,1.1,1.96,1.49,3.21,1.29,2.19,,2.54,4.78,,0.67,,1.29,1.49,0.67,0.82,0.63,0.98,3.64,0.63,1.72,4.15,0.9,0.9,2.9,0.74,,0.94,4.46,1.25,3.21,2.58,2.623457,0.771605,4.969136,33.092571,,0.728395,87.457842
US_IN_18163,2020-01-13,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,,,,,,,2.03,4.39,7.7,4.42,10.71,,2.67,1.6,8.96,6.14,0.86,1.93,4.88,1.56,6.84,1.53,3.28,2.27,0.86,3.16,0.95,,,0.92,1.66,1.75,2.98,0.95,1.04,1.6,0.77,0.74,0.43,14.06,0.49,0.89,3.1,8.22,2.42,1.1,2.42,5.37,2.12,9.24,4.33,1.96,0.58,0.89,0.8,0.89,2.42,2.49,0.61,0.43,4.45,4.76,0.92,2.06,0.52,0.55,0.8,3.77,1.41,1.01,0.77,3.96,0.65,1.41,4.85,2.24,2.58,1.5,1.01,0.8,1.14,0.89,0.61,1.9,1.29,0.55,0.58,,8.5,1.5,0.86,0.61,1.14,0.98,1.78,1.07,1.44,25.17,7.4,0.92,0.74,3.84,1.9,6.35,,1.23,1.63,1.84,0.68,1.01,0.68,3.44,4.36,0.8,0.65,5.28,1.04,0.98,0.77,0.46,2.82,2.03,2.27,2.24,0.52,6.57,,0.71,1.81,1.6,38.4,2.03,2.03,,0.68,0.92,0.58,1.84,0.8,2.0,0.58,0.89,0.55,1.66,0.58,0.49,0.8,1.56,1.29,0.92,1.17,1.04,1.84,4.88,6.08,,1.75,1.84,3.38,1.47,1.81,,3.04,5.19,0.43,0.98,0.61,0.74,1.29,0.68,0.77,0.92,1.66,4.39,1.1,1.47,5.19,0.86,0.65,2.76,0.74,0.61,1.66,3.59,1.17,3.87,1.69,4.475309,1.537037,7.45679,0.056444,,1.796296,82.885658
US_IN_18163,2020-01-14,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,,,,,,,2.96,5.45,8.03,4.17,11.95,0.59,2.71,1.09,7.9,5.23,0.9,2.65,4.73,1.68,5.76,1.12,4.85,1.9,1.24,2.92,0.65,0.62,0.78,0.96,1.34,1.31,2.99,0.59,0.9,1.8,0.96,1.24,0.47,14.81,0.44,0.68,3.52,7.25,2.99,1.15,2.12,5.66,2.33,9.74,4.98,1.68,0.81,1.18,0.84,0.68,3.08,2.99,,0.5,5.79,5.1,0.53,2.52,0.72,0.59,,3.52,1.37,0.84,0.53,4.45,,1.24,4.54,2.55,3.21,1.49,1.71,0.5,1.12,1.34,0.72,1.49,1.28,,0.44,0.9,9.12,1.62,0.96,0.72,0.65,1.06,2.24,1.43,1.59,25.67,7.44,1.03,0.62,3.8,2.02,7.28,0.87,1.96,1.49,1.74,0.84,1.21,0.62,3.24,5.51,0.84,0.44,5.13,1.12,1.34,,0.56,2.83,2.37,2.49,1.68,0.65,6.53,0.56,1.31,1.12,1.03,39.26,1.34,1.9,0.65,0.81,0.75,0.68,2.08,0.65,1.93,0.96,0.72,1.0,2.24,0.68,0.59,,2.4,0.78,0.84,0.87,0.93,2.46,4.04,5.76,0.5,1.93,1.52,2.52,1.18,2.74,0.44,3.45,5.45,,1.28,,0.93,0.93,0.78,1.09,0.59,2.24,5.6,1.06,1.43,4.7,0.78,0.78,3.11,0.84,0.53,1.24,3.58,1.15,3.92,2.15,6.345679,1.623457,13.228395,0.03175,,4.253086,86.563856
US_IN_18163,2020-01-15,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,,,,,,,2.02,5.07,7.46,4.37,10.66,,2.9,0.95,9.08,5.23,0.95,2.38,4.28,1.93,6.33,1.99,4.55,1.62,1.31,2.93,0.8,0.89,0.8,1.22,1.04,1.56,3.02,0.98,1.13,1.68,1.31,0.86,0.64,14.12,,0.86,2.87,9.05,3.0,0.67,2.93,5.81,1.59,11.15,4.52,1.71,0.92,0.76,0.82,0.64,3.39,2.44,0.49,,5.26,4.43,0.7,2.29,0.43,0.61,0.61,4.03,1.47,1.25,0.8,4.0,0.43,1.68,4.34,2.72,2.72,1.16,1.01,0.49,1.16,0.92,0.82,1.53,1.62,0.43,0.61,,8.89,1.68,0.95,0.8,0.92,1.47,2.41,1.28,1.16,27.29,7.33,1.22,0.46,3.21,2.14,6.57,,2.29,1.19,2.23,1.07,1.13,0.7,4.31,5.75,0.61,0.76,4.68,1.38,0.92,0.89,0.76,3.15,1.93,1.96,1.5,,6.54,0.43,1.53,1.62,0.89,40.95,1.41,1.93,0.55,1.13,0.89,0.7,1.71,0.55,1.83,0.76,0.82,0.58,2.14,0.8,0.86,0.67,3.06,1.34,0.76,1.07,0.8,2.26,4.28,6.78,0.52,1.44,1.28,2.17,0.86,2.44,0.8,3.09,5.68,0.61,0.89,0.8,1.34,1.16,0.89,1.04,0.82,1.8,5.38,1.13,1.77,4.71,0.7,0.92,3.21,0.8,,0.95,3.48,1.38,3.42,1.96,8.623457,3.246914,14.518519,0.145143,,7.549383,93.040515
US_IN_18163,2020-01-16,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,,,,,,,2.42,4.57,7.36,3.82,9.04,,2.27,0.96,8.39,5.5,0.99,1.77,4.79,2.14,5.56,1.55,3.85,2.3,0.9,3.7,0.65,1.06,0.65,0.93,1.55,1.65,3.11,0.9,1.06,1.52,1.09,0.96,0.99,14.01,0.56,0.87,3.35,8.11,2.73,0.96,3.08,5.28,1.8,9.97,4.19,1.71,0.78,1.34,1.12,1.06,3.17,3.08,,1.09,4.63,4.94,0.84,2.42,0.68,0.43,0.71,4.44,1.27,1.02,0.99,4.82,0.47,1.27,4.41,2.98,2.92,1.02,1.15,0.5,1.02,1.02,0.5,1.18,1.12,0.43,,0.53,8.36,1.62,0.81,0.71,0.65,1.4,2.67,0.68,1.34,26.69,7.36,1.49,,3.17,1.52,6.18,0.62,1.3,1.49,2.17,0.71,0.62,1.02,2.7,5.5,0.59,0.62,4.85,1.12,0.96,0.71,0.68,2.58,2.21,1.74,1.27,,6.68,1.21,1.02,2.14,1.58,37.78,2.27,2.3,0.53,0.87,0.56,1.12,1.62,0.65,1.68,0.75,0.78,0.5,2.3,0.75,,0.62,2.39,1.37,0.96,1.18,0.93,2.39,3.92,7.12,0.56,1.49,1.34,2.42,1.02,2.08,0.71,2.83,5.47,0.43,1.15,0.78,1.24,1.3,0.75,1.18,0.62,1.09,5.09,1.21,1.71,4.29,1.02,0.43,3.08,0.53,0.43,1.06,2.8,1.55,3.98,1.77,3.882716,-1.074074,11.802469,0.056444,,-0.061728,75.539788
US_IN_18163,2020-01-17,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,,,,,,,1.92,4.59,6.79,3.9,9.5,0.54,2.39,0.91,7.08,4.53,0.5,1.98,3.74,1.76,5.22,0.94,4.4,2.08,0.66,2.93,0.54,0.69,0.47,1.32,1.16,1.38,2.08,,0.76,1.67,1.2,0.79,0.63,14.53,,1.26,3.3,7.9,2.8,0.66,2.61,5.0,1.54,8.43,4.84,1.32,0.91,0.91,0.63,0.82,2.8,3.05,0.44,0.69,4.4,4.15,0.6,1.98,0.69,0.82,,3.49,1.67,0.69,1.07,4.25,0.54,1.26,4.59,2.04,2.71,1.29,1.01,0.69,0.79,1.13,0.54,1.23,1.29,0.72,,,6.58,1.64,0.76,,0.57,1.42,2.04,1.04,1.42,24.79,6.92,1.13,0.47,2.93,1.51,6.07,0.66,1.7,1.32,1.23,0.69,1.07,0.5,2.42,4.94,1.13,0.72,5.38,1.45,0.63,0.76,0.6,2.17,1.67,1.86,1.23,,5.29,0.5,1.16,2.11,1.01,35.77,1.35,1.76,0.57,0.79,0.5,0.76,1.51,0.44,1.64,0.44,,0.85,2.04,0.72,0.66,0.5,1.67,0.97,0.54,0.88,0.63,2.23,3.84,6.35,0.5,1.98,1.26,2.01,1.04,2.89,,2.33,4.69,0.47,1.07,1.1,1.13,1.04,0.76,1.07,0.57,1.1,4.62,0.91,1.6,4.43,0.76,0.5,2.58,0.66,,1.38,3.02,0.97,2.61,1.29,-1.098765,-3.049383,4.432099,0.0,,-5.925926,69.908369
US_IN_18163,2020-01-18,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,,,,,,,1.7,4.74,7.03,4.15,10.15,,1.74,0.67,6.12,5.13,1.03,1.58,4.23,0.95,5.29,1.38,3.24,1.98,0.95,2.29,0.67,0.75,0.67,0.87,1.54,1.5,2.88,0.59,0.95,1.26,0.67,0.75,0.67,17.42,,0.95,3.71,8.77,2.61,0.79,1.7,6.0,2.92,7.94,4.27,0.83,0.83,1.26,0.95,0.91,2.73,3.0,,,4.27,5.96,0.63,2.81,,0.79,0.63,3.67,1.15,1.42,1.26,4.66,,1.62,4.62,1.62,2.92,1.03,0.91,,0.95,1.26,0.55,1.07,0.91,,,0.79,6.28,0.95,1.03,0.63,0.83,1.23,1.46,0.83,1.78,23.19,6.28,,,3.16,1.15,6.79,,1.19,1.11,1.74,0.59,1.07,,2.92,4.19,1.11,1.03,4.98,1.26,1.15,1.03,0.55,1.78,2.65,2.09,1.58,0.71,4.78,0.63,0.55,1.15,0.99,38.08,1.26,2.49,0.55,0.55,1.23,0.67,1.58,0.75,1.3,0.79,,,1.34,,0.79,,3.48,1.07,0.71,0.75,0.83,2.53,4.34,6.4,0.67,1.03,1.34,2.41,0.63,3.0,,3.52,6.36,,1.23,0.95,1.42,0.75,0.99,0.91,0.95,1.26,4.15,0.79,1.26,4.5,0.75,,2.69,0.91,,,3.24,1.3,3.91,3.52,6.895062,0.04321,13.283951,10.964333,,2.358025,73.735618
US_IN_18163,2020-01-19,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,,,,,,,2.86,5.61,8.2,4.94,10.63,0.59,1.65,0.59,6.98,5.1,0.9,1.69,3.18,1.69,6.12,1.14,4.24,2.67,0.79,3.06,,1.02,0.55,1.25,2.12,1.92,2.39,1.1,1.06,1.57,1.06,0.9,,15.03,,1.37,3.65,8.2,2.67,1.49,1.8,4.9,2.59,7.42,4.55,1.69,0.9,1.18,0.82,1.02,2.16,3.22,,0.9,5.3,4.2,0.79,2.47,,0.63,0.55,4.36,0.74,1.29,0.86,4.16,0.79,1.1,4.83,1.84,2.98,1.41,0.71,1.06,0.82,1.18,0.74,0.71,1.14,,0.63,0.9,6.83,0.82,0.67,0.59,0.86,0.9,1.49,0.94,1.57,22.99,5.92,0.74,1.06,3.18,1.41,7.81,,1.14,0.98,1.57,1.06,0.71,,2.98,4.08,0.9,0.67,4.55,1.37,1.22,0.55,0.55,2.59,2.39,2.9,1.96,0.71,4.32,0.55,,1.61,1.22,40.96,1.22,2.47,0.55,0.94,0.9,,1.25,,1.77,1.1,0.71,0.59,1.88,0.98,0.67,0.82,2.28,1.49,0.71,0.9,0.59,2.24,4.04,6.51,0.79,2.0,1.73,2.71,1.18,2.39,0.79,2.12,5.22,,0.98,1.18,0.94,1.18,0.98,1.37,1.22,1.02,4.43,0.59,1.69,4.39,0.86,,2.98,1.25,0.74,0.74,4.08,1.65,3.06,2.86,-4.104938,-7.802469,3.54321,5.08,,-10.074074,63.50498
US_IN_18163,2020-01-20,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,,,,,,,3.2,4.71,8.16,4.18,11.99,0.49,2.95,1.34,8.9,6.22,1.2,2.04,4.99,1.65,6.93,1.62,4.82,2.57,1.02,3.83,0.84,0.74,0.53,1.16,1.69,1.72,3.13,1.23,1.16,1.51,1.09,0.98,,17.94,0.6,1.44,4.33,9.07,3.13,1.09,2.67,5.7,2.64,10.09,5.66,1.44,0.7,1.09,0.81,,3.55,3.45,0.49,0.81,5.24,5.59,0.91,1.93,0.81,0.81,0.6,4.92,1.72,1.3,0.95,4.71,,1.97,4.85,2.08,3.27,1.55,1.16,,1.05,1.16,0.74,1.97,1.41,,1.02,,8.9,1.09,0.84,,1.3,1.79,2.36,1.69,1.69,27.43,7.35,1.51,,3.76,2.22,7.88,0.81,1.69,2.04,1.44,0.49,1.3,0.6,3.1,5.77,1.2,0.63,5.35,1.48,1.27,0.91,0.91,2.71,2.5,2.88,1.65,0.91,6.54,0.63,1.58,1.41,0.91,40.3,1.9,2.15,0.49,0.6,0.7,1.2,1.65,0.63,1.55,0.88,0.77,,1.62,0.81,0.53,0.77,2.78,1.09,0.67,0.67,0.6,3.17,4.92,7.07,,2.32,1.69,2.6,0.91,2.64,0.6,3.41,6.47,,0.91,0.7,1.05,0.7,0.77,0.67,0.6,1.34,4.82,0.6,1.76,5.35,0.98,,3.17,0.88,0.49,0.95,4.22,1.93,3.59,2.46,-7.358025,-8.802469,-3.62963,0.0,,-11.037037,75.070811
US_IN_18163,2020-01-21,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,,,,,,,1.89,4.24,6.99,3.43,11.01,,2.66,1.14,8.35,5.5,1.08,2.54,4.76,2.1,6.46,1.18,4.42,1.61,1.05,3.28,0.93,0.83,0.49,1.24,1.11,1.98,2.88,0.93,0.9,1.61,1.21,1.21,0.68,19.13,0.99,1.02,3.77,9.95,2.6,1.85,2.63,6.83,2.75,9.37,5.25,1.39,0.8,1.24,1.14,0.8,2.81,3.03,0.59,0.74,4.95,5.19,0.87,2.23,0.46,0.74,0.8,3.8,1.67,1.05,0.59,4.48,0.53,1.39,8.19,2.81,2.44,1.42,1.18,,0.87,0.96,0.53,1.67,1.73,0.53,0.62,0.43,7.79,1.76,0.74,0.56,0.8,1.33,2.78,1.08,1.89,29.18,6.09,1.18,0.56,3.21,1.79,7.51,0.43,1.58,1.64,1.48,0.93,1.45,,3.71,6.06,0.87,0.96,8.22,1.11,0.9,1.11,0.49,2.81,2.16,2.47,1.55,0.49,6.49,0.74,1.14,1.7,1.3,42.63,1.92,2.38,,0.65,0.49,0.96,1.64,0.68,2.13,1.18,0.71,0.8,1.98,0.71,0.53,0.46,2.5,1.39,0.49,0.87,0.87,2.47,4.36,7.29,0.59,2.19,1.48,2.94,0.99,2.04,0.56,3.37,5.07,,0.77,0.74,1.18,0.83,0.74,1.02,0.9,1.58,5.32,1.11,1.58,5.53,0.9,0.59,2.81,0.65,,1.18,2.97,1.64,3.46,2.5,-3.858025,-7.790123,0.598765,0.0,,-7.537037,75.727015
US_IN_18163,2020-01-22,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,,,,,,,2.54,4.81,6.95,4.56,10.45,0.84,2.73,0.87,8.84,4.87,0.99,2.45,5.37,2.33,5.89,1.49,4.34,2.2,0.65,3.32,0.71,0.56,0.47,0.99,1.61,2.14,3.04,0.84,0.71,1.27,1.55,1.15,0.9,19.2,0.68,1.15,3.5,9.46,2.73,1.27,3.97,6.45,2.29,9.06,5.52,1.64,0.74,0.56,0.74,1.18,2.82,3.1,0.65,0.71,6.39,6.54,0.68,2.48,0.59,0.71,0.43,4.65,2.05,1.02,0.78,4.22,0.56,1.3,8.03,2.6,3.41,1.55,0.74,,0.96,1.18,1.09,2.17,1.43,0.93,0.56,0.47,9.34,1.61,0.81,0.87,0.78,1.4,2.76,1.09,1.24,28.1,6.76,0.56,,4.31,1.61,6.89,0.5,1.89,1.89,1.61,1.12,1.55,0.68,2.6,5.74,0.96,,8.1,1.21,0.74,0.81,0.78,2.76,2.26,2.57,1.46,0.68,6.33,0.47,0.93,1.49,1.02,40.69,1.77,2.05,0.84,0.9,1.02,1.02,2.54,0.53,1.8,0.68,1.09,0.84,2.05,0.59,0.53,0.56,2.42,1.46,0.84,1.21,0.99,3.01,4.87,6.36,0.68,1.68,1.33,2.73,1.36,3.26,,3.29,4.99,0.47,0.78,1.3,1.27,0.68,0.78,0.78,1.02,1.46,4.75,0.87,2.05,4.9,0.84,0.87,3.1,0.81,0.43,0.71,3.72,1.64,3.75,2.29,-3.265432,-7.54321,2.777778,0.0,,-7.265432,73.961742
